-8.384,-5.0717,-5.4553,-7.8094,-8.8325,-6.5011,-5.1106,-0.85721,-8.9426,-10.864,-5.7568,-3.0976,6.9636,-1.2955,-6.3723,-7.4255,-0.94875,3.9108,-1.6437,-0.56304,-6.8335,3.1695
-4.381,-2.4204,-1.0722,-5.1031,-7.1793,-5.5665,-3.6937,-0.12093,-9.4032,-10.365,-6.923,-3.8913,3.0455,-5.467,-8.899,-9.6112,-3.0684,-2.0781,-5.4486,2.2413,-3.8948,4.9743
1.015,0.35433,2.9909,-1.3723,-4.0825,-3.4643,-1.6028,4.155,-8.0096,-8.5184,-7.5859,-4.6952,0.41554,-8.3977,-10.29,-11.593,-4.3006,-5.0716,-7.6575,5.8099,0.10644,6.4981
4.3489,2.7109,5.0347,2.6189,-0.75558,-1.2068,-0.35135,6.0422,-3.8477,-6.2366,-7.9907,-4.7573,-0.82833,-8.9608,-10.221,-12.506,-5.287,-6.2953,-8.2228,6.7628,1.7526,7.0507
4.5591,3.7292,6.1885,5.4289,1.1382,-0.14232,0.80515,7.965,-0.64053,-5.2901,-8.6808,-4.4593,-1.6616,-8.0588,-9.3638,-12.183,-6.2351,-7.8173,-8.5261,6.1323,1.8034,6.6653
2.6531,2.8187,6.9633,6.1115,0.94179,-0.82017,2.1322,8.7719,-0.45829,-5.4463,-9.0349,-4.7452,-2.3383,-6.6235,-8.1728,-10.287,-5.7488,-7.8341,-8.0597,7.2015,2.5775,5.8046
-0.64785,0.82921,6.2958,5.5321,-0.46256,-2.3026,2.4711,5.1356,-0.155,-4.8116,-7.4297,-4.6931,-2.0054,-4.6655,-6.5024,-6.3868,-2.6665,-5.2704,-5.4581,7.2862,1.8597,5.0057
-3.5294,-1.4756,4.7383,4.6601,-1.9288,-3.8296,0.64624,0.10397,1.915,-3.4376,-4.1057,-3.6149,-0.7684,-2.6993,-4.7988,-2.1005,0.97011,-3.2975,-2.1961,3.3428,-1.0231,3.1945
-5.0862,-4.8064,2.1367,2.3844,-3.6511,-5.6258,-3.4019,-5.6818,2.9402,-3.0694,-1.0577,-2.8221,-0.68669,-1.8971,-3.7543,0.62983,2.4401,-4.4201,-0.53154,-2.4027,-3.3511,-0.87102
-7.1144,-8.8377,-3.1513,-2.4945,-6.388,-7.1956,-7.3021,-13.215,0.63649,-4.0762,0.7331,-2.8976,-3.3219,-2.8863,-3.4154,2.18,2.1559,-7.1696,-0.18338,-7.2386,-5.7323,-4.922
-8.643,-10.447,-8.9842,-7.6147,-8.9018,-7.0848,-7.9283,-14.465,-3.4623,-5.1999,1.7495,-3.0634,-7.2005,-5.1029,-3.7242,3.1298,1.7607,-9.3823,-0.60942,-9.415,-9.2908,-5.8748
-7.2142,-7.9514,-11.826,-9.2603,-9.0575,-5.3303,-5.6614,-6.2947,-6.5317,-5.6926,2.3145,-3.3655,-10.023,-7.5633,-5.1235,2.5109,1.5746,-10.977,-2.6059,-8.3454,-11.918,-4.1876
-4.9136,-4.2261,-11.496,-7.3968,-6.8528,-3.5733,-3.791,0.87413,-7.32,-5.6617,2.534,-3.7621,-11.119,-9.2872,-7.1673,0.56351,1.7555,-12.155,-5.4368,-6.9679,-11.518,-2.1019
-4.6915,-2.8249,-8.6234,-4.8394,-4.1421,-2.8098,-3.6968,1.1411,-5.9689,-5.3062,2.5978,-3.35,-10.32,-9.335,-8.2318,-0.83343,2.4492,-12.457,-7.1043,-7.5192,-8.4347,-1.2825
-5.6857,-3.4953,-4.3386,-3.6198,-2.7982,-2.9698,-4.0982,-2.6074,-4.3976,-5.7029,1.8372,-2.5571,-8.433,-8.4703,-8.4791,-1.6313,2.805,-12.622,-7.7617,-6.7595,-5.3414,-1.6835
-5.5215,-3.7728,-1.742,-3.5719,-3.0203,-3.3891,-4.2303,-8.5379,-4.3577,-7.1743,0.10872,-2.3918,-7.6275,-8.5397,-9.4827,-2.8098,2.102,-13.656,-8.6783,-2.4834,-3.88,-0.97228
-3.9722,-2.6891,-2.6338,-3.5372,-3.3265,-3.2261,-4.2865,-12.457,-4.735,-7.6911,-1.0335,-2.4151,-9.0912,-9.9658,-11.318,-4.024,0.51871,-15.065,-9.7475,0.16792,-3.954,1.189
-2.833,-1.1925,-4.8246,-3.9825,-2.9754,-2.5571,-3.9839,-8.1845,-5.3926,-6.8916,-1.1351,-2.2444,-11.762,-12.29,-13.227,-5.2566,-1.3998,-16.505,-10.504,-3.109,-5.9377,2.0396
-2.8126,-0.71466,-4.8037,-5.26,-2.6314,-2.4543,-3.5879,-2.1266,-7.5055,-6.7724,-1.6263,-2.5924,-13.088,-14.334,-14.428,-6.998,-3.064,-17.924,-11.086,-7.2588,-8.1901,1.3727
-3.638,-1.781,-2.4075,-5.2316,-2.8677,-3.2395,-4.2775,-6.4686,-9.0731,-7.2699,-2.9303,-3.8165,-11.624,-13.995,-13.953,-8.3413,-3.833,-17.748,-11.091,-6.4665,-7.7997,0.77262
-5.4945,-2.6262,-0.78073,-3.3714,-3.3018,-3.4178,-5.4668,-14.108,-8.3475,-7.0843,-3.7838,-4.9297,-8.7323,-11.168,-11.988,-7.94,-2.982,-15.152,-9.7785,-3.695,-5.8982,-0.11012
-6.7045,-1.0692,-1.269,-1.9349,-2.9645,-2.0387,-5.3923,-11.131,-7.3907,-6.7516,-3.6902,-5.1065,-6.6415,-8.4897,-10.215,-6.6274,-1.1658,-12.465,-8.3157,-2.6709,-5.1465,-1.2108
-4.8304,0.9731,-1.5853,-1.3219,-1.5338,-0.64787,-4.8441,-5.3294,-7.4882,-6.8748,-3.5278,-5.064,-5.9115,-7.5277,-9.6467,-6.6206,-0.91822,-11.54,-8.7602,-2.0039,-4.4961,-1.5087
-1.4919,0.71562,0.49696,0.18872,1.0045,-0.0076351,-5.2469,-6.0289,-6.5383,-5.8079,-3.1778,-5.0955,-5.0413,-6.8742,-9.1365,-7.5036,-2.7263,-11.017,-10.216,-1.1514,-2.1606,-0.80196
0.23599,0.43364,4.0644,2.743,4.64,1.1866,-5.4296,-3.4201,-3.8508,-2.4202,-2.1053,-4.7327,-3.1126,-5.6669,-7.832,-6.8844,-3.8183,-9.6581,-10.16,-1.0225,0.20693,0.89898
1.4336,2.7125,6.7731,4.7942,8.1468,2.8678,-4.3075,5.3911,-1.5648,1.555,-1.0939,-4.4461,-1.071,-4.9577,-6.6575,-4.7537,-2.9845,-7.7641,-8.3722,-0.25842,1.0656,2.7449
4.8397,5.8023,9.2827,6.6223,10.573,4.0959,-2.5739,10.829,0.83285,4.6991,-0.52782,-4.0641,1.0428,-4.0219,-5.4229,-3.0411,-1.9322,-5.1726,-6.3162,3.6863,2.2432,3.5108
9.2417,7.3115,12.954,9.2708,12.041,4.7338,-1.19,12.35,4.6272,6.5922,-0.66485,-2.7336,3.6848,-1.5833,-3.3931,-2.8053,-1.8973,-2.5629,-5.2791,8.8715,4.8226,3.8131
10.044,6.667,14.816,10.269,11.422,4.245,-0.65205,12.326,6.9665,6.0993,-2.3892,-1.3451,5.9404,0.87958,-1.8249,-3.3786,-2.4621,-1.2026,-5.463,9.5467,6.4097,4.4004
5.4122,5.1581,12.137,7.3721,7.7288,2.4434,-0.28042,7.9694,6.2007,3.5021,-4.8088,-1.0037,6.8557,2.0342,-1.5361,-3.3958,-3.0139,-0.32856,-5.992,5.8997,4.5003,4.7859
0.0077861,4.9344,7.5852,3.9792,3.1859,0.38142,1.0549,2.5424,4.9128,0.79388,-6.0401,-0.92139,5.714,2.3416,-1.7516,-2.8267,-3.4733,-0.019596,-6.4384,3.2864,0.77362,4.7531
-0.94537,5.1057,5.1176,3.3011,0.42663,-1.1687,2.5309,2.6174,4.374,-0.80159,-5.8897,0.025796,3.0891,2.2365,-1.9764,-2.1738,-3.2723,-1.4763,-6.2636,2.8805,-0.71017,4.5137
0.77825,3.2328,4.3745,3.0557,-0.65184,-1.9899,2.961,5.0576,3.4404,-0.97072,-4.6311,1.8228,1.3118,2.0579,-1.8379,-0.92716,-1.5417,-2.8269,-4.6195,2.5198,-0.018732,4.9415
0.93193,1.2579,3.5255,2.1417,-0.4313,-1.4054,3.6827,3.2735,2.3889,0.4512,-1.6382,3.7285,0.76506,2.2344,-0.81424,1.0648,0.7648,-2.3051,-2.5588,1.9223,-0.31134,6.4711
0.46304,2.0411,3.8489,2.8231,1.3767,0.65169,5.3282,-1.9265,2.364,2.7772,2.6986,4.8251,-0.060244,2.912,1.0982,3.4276,1.9078,-1.5174,-1.2777,1.6803,-1.4406,7.5294
1.4527,3.7145,4.8499,3.6737,3.3089,2.6494,6.0601,-6.9338,2.2282,4.1011,6.0755,4.7225,-1.4362,3.4738,3.0074,6.0415,2.2707,-1.8149,0.053333,0.17542,-1.2972,6.9954
1.6807,3.8496,3.2635,1.6891,3.5444,3.5049,5.5244,-8.1738,0.31602,3.45,7.0413,4.0345,-3.1619,2.6522,3.4667,7.9879,2.8849,-3.159,1.5179,-3.5964,-0.93207,5.3345
-0.11773,3.7189,0.89335,-0.64155,3.067,4.1253,5.6229,-2.6021,-2.0049,2.4747,6.9813,3.856,-4.4116,0.86044,2.7158,8.528,3.4834,-4.5043,2.5917,-5.6462,-1.8858,4.042
-1.4117,4.6227,1.468,0.15036,3.4279,5.3844,6.9477,4.1487,-2.3476,2.8536,7.3749,4.4772,-3.1497,0.41386,2.7875,8.6033,3.6318,-3.0178,4.4005,-3.7423,-3.1157,4.5911
-1.5404,4.9503,2.8307,2.3307,3.9931,6.5522,7.1289,3.5171,-0.60495,3.9104,7.5845,4.8077,0.37538,2.1248,4.0473,8.8845,3.4446,1.8862,6.9167,-2.2152,-4.2482,5.3696
-2.1248,4.0521,1.7937,2.5417,4.1677,6.9116,4.8723,-0.75992,1.4678,4.7777,7.126,3.974,3.3953,4.3467,4.9507,8.568,3.2162,6.0846,7.8152,-2.9437,-4.2041,3.8795
-2.4249,3.7394,0.15778,0.58157,4.4173,6.5364,2.6745,0.033181,1.9733,5.691,6.3198,2.256,5.2615,5.4242,4.9564,6.9265,2.5865,7.0562,6.5429,-3.0114,-0.87523,1.2448
0.03666,4.7657,1.6192,-0.23966,5.3472,6.1817,2.3686,4.4835,1.3178,6.8047,5.4521,0.47595,7.3216,5.6307,5.1797,4.8274,1.3944,7.7411,5.4798,-1.4894,3.504,0.54729
4.3985,6.799,5.8293,2.9036,7.6044,7.3267,3.4415,5.1396,1.4243,8.1369,5.5135,-0.10457,8.6604,5.6766,6.029,3.7735,0.8522,10.121,5.7866,0.15454,5.8023,3.0381
6.1919,9.7653,8.501,7.6646,10.443,9.9625,5.9956,-0.16915,2.017,9.1991,6.9035,1.3629,7.6233,4.9505,5.9875,3.6618,1.5057,11.198,5.8584,0.99091,6.8067,7.0637
3.6095,11.981,7.4781,8.5638,11.388,11.691,9.561,-6.5732,1.2303,8.4088,8.0089,3.5905,5.3986,3.2771,4.2559,3.3119,2.3713,8.6639,4.8726,0.23229,6.9982,9.5724
-0.58394,10.862,3.6404,3.5724,9.0238,10.849,11.399,-11.169,-1.8008,4.8661,7.1603,3.9152,2.8578,0.9898,1.5834,2.2574,2.5187,3.8651,3.5108,-2.6974,5.2469,8.9092
-3.729,7.3071,-1.7243,-2.7408,5.1683,8.5015,9.4683,-15.44,-5.6047,0.69309,4.8488,1.6763,-0.94218,-2.201,-1.3671,0.86523,1.6717,-0.74048,2.1721,-6.3063,2.309,6.2069
-5.883,4.644,-6.4457,-4.7223,2.8336,6.5604,5.386,-15.018,-7.8268,-0.78099,3.0119,-1.073,-4.8616,-5.3319,-3.1823,0.18088,0.49033,-2.9447,1.5663,-9.3746,-0.50531,3.9702
-7.3702,3.6349,-8.4207,-2.9825,2.7454,5.9837,2.8176,-6.2851,-8.6006,0.7114,2.7436,-2.1417,-6.4213,-6.5074,-2.3853,1.1504,0.12855,-2.7929,2.1234,-11.825,-3.3245,3.5299
-6.8964,3.4553,-7.1963,-0.74895,4.2432,7.1023,3.2309,1.7271,-8.0585,3.1327,3.6636,-0.88618,-5.2342,-5.3249,0.2241,2.9984,0.8473,-2.3146,2.8369,-11.827,-4.5658,3.4648
-4.4386,4.5733,-3.7062,2.2102,7.1376,9.3535,5.0758,2.8126,-4.2256,5.4632,4.5603,1.5314,-2.3042,-2.7071,2.5689,3.8251,1.9821,-1.634,2.8202,-9.0635,-1.881,2.3933
-1.4941,7.6069,1.0942,6.376,10.623,11.434,6.5553,1.6261,2.3149,7.4288,3.8696,3.1054,2.0502,0.35456,3.4823,2.9679,2.7082,0.62538,2.126,-5.3607,2.4973,2.2123
1.2696,11.217,5.4308,9.3009,12.855,12.458,6.4881,-0.99091,7.6404,8.2329,0.75177,2.2146,7.096,3.0869,3.1345,1.0394,1.8129,3.5089,0.65696,-1.7948,3.8936,3.857
2.0517,11.978,5.3314,8.8976,12.409,11.715,4.3904,-5.1624,8.9673,7.2249,-3.3891,-1.1095,9.879,4.7106,2.2875,-1.2342,-1.235,4.1015,-1.6319,-1.1121,1.9485,4.8402
-0.17872,9.2044,0.89798,6.7679,10.291,9.6901,2.271,-3.4366,7.7071,5.7408,-5.1252,-3.7785,9.3275,5.6821,2.2006,-2.1538,-3.6532,2.5,-3.3117,-3.4135,0.74176,4.685
-2.2336,7.1387,-1.9985,5.8834,8.8465,8.2265,2.526,4.1063,7.5212,5.982,-2.6205,-3.1798,8.5189,7.488,3.5261,-0.087492,-1.9726,2.1869,-3.0397,-3.2552,1.894,4.8433
-2.2909,6.8284,-1.9074,5.9903,7.6597,6.9639,3.3918,5.4025,8.196,6.9882,1.5366,-1.8355,8.0425,8.9069,4.3095,3.0833,1.9881,3.57,-2.2285,-0.47803,1.8992,3.99
-2.6745,3.8149,-2.8732,4.6045,4.5752,4.0639,1.5876,-4.359,6.0067,5.5648,3.2797,-3.0614,4.6881,6.8681,2.3828,3.7934,3.5092,3.2162,-2.7001,-1.124,-1.5507,0.70468
-4.6941,-1.978,-6.0455,1.4114,0.32076,0.31295,-1.7391,-16.897,0.92652,1.2438,1.6711,-5.2946,-1.5264,2.0879,-1.3573,1.8851,2.1347,-0.048997,-3.7278,-4.8906,-6.0949,-2.646
-7.8911,-5.2947,-10.082,-2.3978,-2.889,-2.5785,-3.2139,-20.568,-3.6397,-3.5223,-1.2781,-5.8012,-6.7938,-1.873,-5.0296,-0.25129,0.88785,-3.8434,-4.0212,-7.4778,-9.298,-3.7298
-12.488,-5.4897,-15.18,-7.0096,-5.5029,-5.164,-3.6238,-13.316,-7.1756,-7.2795,-3.9841,-5.1534,-9.8023,-4.5254,-8.258,-1.8364,0.89725,-6.6207,-3.766,-10.892,-11.608,-4.4207
-16.875,-6.2623,-19.911,-11.134,-7.9717,-7.4004,-5.1869,-6.399,-10.363,-9.7601,-5.6356,-4.4559,-11.973,-7.1444,-10.577,-2.9166,1.5148,-8.9767,-3.253,-16.162,-13.491,-6.2403
-16.319,-7.4779,-20.019,-10.628,-7.373,-6.5475,-5.5366,-7.2013,-10.468,-9.1311,-4.5412,-2.8647,-12.345,-7.9716,-10.447,-2.0258,3.2951,-9.9406,-1.5175,-17.219,-13.082,-6.5691
-10.768,-6.9392,-15.836,-5.9609,-3.0703,-2.4295,-2.8829,-12.42,-6.9281,-4.7761,-0.7041,-0.25443,-10.308,-6.2305,-8.2957,0.77319,6.0715,-8.4604,1.373,-12.633,-9.974,-4.4422
-7.5339,-5.6072,-13.325,-3.1313,0.20842,0.53202,-0.98406,-16.659,-4.7753,-0.53366,2.5228,1.4209,-9.3915,-5.646,-6.9464,2.3309,7.0486,-7.6159,2.5077,-9.1767,-8.2487,-3.1547
-8.8545,-4.5792,-13.297,-2.6837,0.56286,0.58034,-1.768,-14.584,-4.9511,1.1518,3.6961,1.3384,-10.406,-6.7538,-6.4292,1.997,5.4537,-8.7025,0.7872,-9.4451,-9.4685,-4.0271
-8.5019,-3.4529,-10.322,-0.20565,1.1642,0.59919,-2.4739,-7.9574,-3.0212,2.2949,4.8502,0.6848,-9.5035,-5.1308,-4.4291,2.4894,4.0035,-7.7286,-0.37515,-9.8221,-9.5199,-4.6671
-5.0308,-2.5542,-5.0804,2.4607,2.4393,1.5324,-2.5785,-5.8027,0.26226,3.5296,6.306,-0.27661,-5.9987,-0.65049,-1.7882,3.831,3.4143,-3.745,1.4196,-9.6939,-7.1148,-4.153
-2.7344,-0.96662,-2.9741,1.9842,2.953,2.7162,-2.6112,-8.5194,1.6597,4.1128,7.0606,-1.709,-2.4145,3.0628,0.090747,4.2263,2.3505,-0.17286,4.6183,-9.0113,-3.3915,-2.9724
-1.3134,2.8393,-2.2549,2.4973,4.8486,5.6857,-0.15946,-7.9255,3.2762,5.6637,8.209,-2.3536,0.4451,5.884,2.7464,4.774,1.4251,2.2389,7.063,-4.6836,2.8594,-0.28868
1.7668,7.0488,1.2713,7.1794,9.52,10.341,4.4607,-2.477,7.1182,9.1915,10.404,-1.1343,2.5989,8.8476,6.4347,7.2527,1.4007,4.7219,8.1979,0.98379,9.1884,3.2292
5.2319,9.615,5.6005,12.483,14.343,13.82,7.3834,3.4128,10.973,13.14,12.201,1.4563,3.5771,10.763,9.0586,10.797,1.3204,6.5711,8.761,1.8806,11.298,5.6264
7.6066,12.231,8.3995,15.819,17.676,16.241,9.1296,10.438,13.517,16.342,13.359,4.3621,4.1167,11.764,10.554,13.654,1.0986,7.5227,10.091,0.0051084,11.527,7.6788
9.7342,16.172,11.05,18.27,20.208,19.54,12.637,17.721,15.865,18.654,14.597,6.6937,5.4593,13.618,12.357,14.89,1.5627,8.7728,11.979,1.8705,12.695,10.066
10.801,18.027,12.318,19.217,21.019,21.39,15.275,16.878,17.368,19.281,14.316,7.3221,6.5203,15.262,13.509,13.606,1.5787,9.441,11.656,6.3518,12.003,10.238
8.582,15.213,9.2568,17.016,19.184,19.449,13.568,10.367,16.429,18.354,12.086,6.308,6.4286,14.867,13.114,10.617,0.06266,8.8037,8.6839,7.6256,9.045,7.5965
4.881,11.635,6.1447,14.427,17.541,17.633,10.8,9.9131,15.118,18.168,11.867,6.0609,7.9225,14.727,13.593,9.7129,-0.60527,10.015,7.5705,5.2985,8.2418,5.6832
4.1008,11.158,9.6243,15.047,18.353,19.241,11.444,11.974,16.149,19.327,15.284,7.8245,12.116,17.347,16.24,12.692,1.5129,14.676,10.922,4.0017,10.379,6.4771
6.2625,11.752,15.986,16.814,18.873,20.611,13.686,8.2605,17.971,19.353,17.917,9.4531,14.556,20.354,18.038,15.887,3.8048,18.066,14.725,5.4901,11.336,7.985
6.7368,10.644,16.273,15.865,16.346,18.278,13.654,6.2935,18.187,17.402,16.587,9.4333,12.708,20.97,16.83,15.586,3.3855,16.234,14.656,5.8822,9.1333,7.5669
3.4951,8.3891,10.402,12.873,13.085,15.034,12.01,12,17.6,16.076,14.16,9.1055,11.179,20.975,15.495,13.873,2.2025,13.391,12.891,2.8072,6.1266,4.8569
0.65624,6.8684,6.3046,11.376,12.586,14.461,11.349,15.307,17.942,16.936,14.184,9.3144,13.24,22.364,17.037,14.849,3.5864,14.476,13.726,-0.57683,4.7013,2.1119
1.327,6.563,7.1968,11.477,13.702,15.157,11.22,9.1607,18.057,17.487,15.557,8.8529,14.216,22.655,18.912,17.709,6.1246,16.488,16.062,-1.956,4.6583,1.3284
1.1869,5.4565,6.6647,9.4245,12.379,13.508,9.1911,-0.44737,14.633,14.556,15.154,6.63,9.1093,18.602,16.736,18.465,6.3295,14.287,15.82,-3.2717,4.2099,0.53669
-2.7141,2.3292,1.652,5.6234,8.3435,9.3605,5.1409,-8.2935,8.4876,9.3671,12.694,3.3682,1.1979,11.946,11.409,16.607,5.0086,8.6054,13.119,-5.5051,3.0183,-2.6807
-4.8733,-0.57982,-0.38462,4.9478,5.0735,5.6353,1.6211,-12.097,5.2291,6.1462,10.58,0.77306,-2.5043,7.6311,8.0259,15.075,5.1604,4.3548,11.865,-5.9598,3.1729,-5.1582
-2.6545,-1.5624,2.7692,6.6909,3.5668,3.372,-0.51354,-8.3086,5.7218,5.7281,10.156,-0.36287,-1.665,6.6718,8.1705,14.941,6.7476,3.4484,13.395,-3.8565,4.3039,-3.6868
-1.2131,-1.1865,3.7809,5.9933,2.5659,1.8468,-2.2594,-0.66653,5.2842,5.4748,10.432,-0.29384,-1.2362,6.1813,8.8395,14.896,8.0523,3.4027,15.174,-2.6931,3.6007,-1.9363
-2.7107,-0.14724,1.2962,3.3669,2.0783,1.5288,-2.5379,2.2069,3.0619,4.3346,10.179,0.62121,-2.3068,5.174,8.5302,14.316,8.4529,2.9467,15.178,-4.1559,1.1451,-3.3897
-4.0205,0.10589,-0.040993,2.0547,1.8255,2.2544,-0.43034,-0.75211,1.6573,2.6951,9.0788,1.6007,-3.0882,3.9902,7.5159,13.072,7.5908,2.3726,13.602,-6.3717,-1.0274,-5.6772
-3.738,-0.7663,-0.50189,1.7942,1.016,2.4077,1.5454,-4.5737,1.0731,0.53321,7.5801,1.4491,-4.3915,1.6181,4.7519,10.856,5.5929,0.94148,11.663,-8.0956,-0.65836,-6.6711
-3.7137,-0.69014,-2.2982,1.2977,0.26334,1.7391,1.4579,-5.7429,-0.05359,-1.1467,6.9903,0.6941,-6.5124,-1.4386,1.0073,8.7676,4.8667,0.088778,11.262,-8.9026,2.5633,-6.8394
-4.5367,-0.38818,-3.1044,1.0004,0.020912,0.74517,0.57099,-4.0122,-1.4665,-1.165,7.6459,1.1865,-6.7257,-2.4138,-0.24366,8.3701,7.0643,2.3217,12.889,-7.2688,4.5812,-6.1838
-4.4411,-2.7218,-1.3383,0.81418,-0.57829,-1.2539,-0.10674,-0.96969,-2.7834,-0.85918,7.3347,2.5087,-4.7438,-1.0688,1.0905,8.6274,8.9197,5.2745,13.693,-3.4707,2.7054,-5.5662
-4.4821,-6.7958,-0.95919,-1.0245,-2.3514,-4.4203,-1.3141,-0.17881,-4.6405,-2.4276,4.4809,2.786,-3.683,-0.48729,1.1499,6.9958,6.9916,5.5642,11.365,-2.217,-1.4836,-6.5782
-6.8029,-9.0255,-4.2679,-4.5326,-5.1866,-7.2015,-2.561,-6.7844,-6.6224,-5.7368,0.69875,2.3042,-4.0836,-2.314,-1.7503,3.0653,3.091,4.6776,7.3792,-5.831,-5.074,-7.6449
-8.6152,-7.3157,-7.3185,-6.3949,-7.4627,-7.9998,-1.6979,-18.782,-7.0646,-8.739,-1.8804,2.3594,-4.1114,-5.2438,-5.7907,-1.5891,-0.071361,4.408,3.7175,-9.2332,-4.733,-6.0741
-7.0571,-3.0251,-6.7782,-4.8198,-7.074,-6.6232,0.99549,-22.638,-6.2178,-9.9257,-3.3165,2.331,-4.3092,-7.9939,-9.605,-6.0711,-3.0384,3.0541,0.14015,-8.6325,-0.65776,-2.738
-3.4804,1.1439,-3.9528,-2.0235,-3.9871,-3.8201,2.818,-12.194,-5.9715,-9.18,-4.6655,1.135,-5.6597,-10.113,-12.913,-9.9887,-6.7216,-0.18285,-3.5612,-6.6122,2.848,-0.55221
0.62153,4.6556,-1.3651,0.16347,-0.018118,-0.55001,2.7558,-1.1715,-5.4377,-6.6609,-5.6912,-0.53154,-6.1049,-10.177,-13.955,-11.976,-9.6167,-2.562,-5.7189,-5.5452,4.2576,-1.0971
4.0721,7.2293,0.69088,2.2701,2.9743,1.6372,1.574,0.233,-2.085,-3.0686,-6.018,-1.7674,-4.2614,-7.1644,-11.393,-11.617,-10.037,-2.0509,-5.4394,-4.6293,5.4689,-2.8272
4.6876,7.043,3.6198,3.7403,3.587,1.417,0.47137,-1.1667,2.4559,-0.42419,-6.8462,-2.7495,-1.9069,-3.1828,-7.5879,-11.002,-9.3592,-0.37415,-4.893,-2.8472,6.6531,-2.2261
1.7065,4.0355,6.3525,3.0116,2.0261,-0.40139,0.14355,-0.56885,4.5878,0.36063,-8.3715,-3.4068,0.035688,-0.84654,-5.5155,-11.364,-9.3976,0.29632,-5.9722,-0.83832,6.0941,0.31683
-2.7608,0.79777,6.2034,1.7836,0.66345,-1.4322,-0.21851,-0.35444,5.7347,1.1541,-8.0241,-3.0385,2.3538,0.50485,-4.6053,-10.614,-8.5979,0.80977,-6.6767,-0.2647,3.5948,0.81067
-5.0448,-0.56186,4.3522,2.8504,0.97499,-0.2815,-0.64625,1.8747,8.9545,3.3491,-4.176,-1.5199,4.6746,2.5758,-2.7656,-6.8485,-5.6569,3.1216,-4.3658,-1.1234,0.99357,-0.46063
-3.4434,0.021453,3.7271,4.5578,1.4318,1.5475,-0.52605,8.1768,11.628,5.0964,0.54442,-0.070716,5.4042,4.5329,-0.32986,-2.2279,-3.0173,5.8888,-0.70989,-1.2095,-0.056973,-0.24753
-0.90607,1.2868,3.5388,4.0324,0.53268,1.5547,-0.6332,9.7503,10.237,4.6339,2.8341,0.10628,3.4255,4.6998,1.0576,-0.097913,-2.4632,5.6195,0.80905,-0.24663,0.37895,0.83204
-0.9566,2.3004,2.6021,2.7852,-0.49432,0.62139,-0.21717,1.3152,7.4648,3.9292,3.6334,0.14821,0.43705,4.1614,1.9474,0.36294,-1.9622,3.1867,0.85612,0.20549,1.374,1.0333
-3.1585,2.8498,1.771,2.7322,-0.62061,0.84286,1.8698,-8.693,6.6688,4.5262,4.6651,1.4132,-0.28641,4.5551,3.1692,1.483,-0.14318,2.4869,2.0804,0.047098,2.2558,1.1449
-5.7951,2.1098,-0.67007,1.4275,-1.8895,0.44872,2.7513,-15.819,5.5061,3.708,4.0737,2.1196,-0.041501,3.8274,2.6191,1.8497,0.89679,2.4658,2.9772,-2.1384,1.5604,0.69922
-8.284,-0.99654,-5.8328,-2.9014,-5.7791,-2.7296,0.1125,-19.177,1.5731,0.009377,0.80403,0.88468,-2.8043,-0.0174,-0.85753,-0.032594,-0.010222,-0.47024,1.2344,-6.9972,-1.8862,-1.98
-10.497,-5.6687,-10.094,-7.2221,-9.829,-6.6763,-3.1287,-12.109,-2.5221,-3.2959,-2.3042,-0.033695,-6.9892,-4.2578,-4.0025,-1.7067,-0.22776,-4.428,-0.14888,-10.085,-6.1715,-4.4938
-12.112,-8.5587,-10.501,-7.8685,-10.643,-7.9813,-3.4946,0.99404,-3.3209,-3.2939,-2.511,1.4578,-7.9005,-5.1621,-3.5397,-0.57448,3.0492,-4.4132,2.9934,-8.8419,-8.2104,-3.0959
-12.044,-7.1565,-6.6348,-4.7783,-7.7323,-5.9448,-1.546,5.6229,-0.50112,-0.85295,-0.15286,4.1664,-5.1473,-2.6738,-0.4412,2.7266,8.556,0.38301,9.2379,-5.4505,-7.3585,0.10083
-10.42,-3.7618,-1.1952,-1.7612,-4.4295,-3.4784,-0.48363,-1.3535,2.2943,0.76873,1.981,5.4802,-2.221,-0.5336,1.4635,5.2316,11.593,5.4631,12.93,-2.5189,-5.9214,0.42363
-9.6029,-3.0669,-0.85467,-2.738,-4.9849,-4.0207,-2.045,-11.425,0.68716,-1.0712,1.0942,4.372,-1.8106,-1.9838,-0.29123,4.3413,9.3293,6.1808,10.967,-3.2078,-6.5652,-2.2004
-11.18,-6.0413,-7.0602,-7.0421,-9.0707,-6.835,-4.272,-14.224,-3.8795,-5.2096,-2.3425,1.8439,-3.0296,-5.0756,-3.749,0.88166,4.6399,3.3305,6.5039,-8.7291,-8.734,-4.9206
-13.776,-8.9008,-11.972,-10.595,-11.826,-8.1071,-4.2042,-5.5975,-6.2502,-7.7455,-4.6384,-0.44212,-2.9351,-5.7022,-5.1354,-1.5868,2.5692,1.7705,4.5551,-14.204,-10.011,-6.1793
-13.927,-8.2545,-9.956,-10.41,-10.275,-6.732,-1.9857,3.6024,-5.115,-6.6164,-3.4944,-1.0453,-0.20987,-3.3149,-3.5193,-1.1067,4.5277,3.9612,6.2867,-13.608,-9.1857,-6.1524
